event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag
2023-04-18 00:00:00,asiaedge-tokyo,object,231.5894746324676,4415,125.18590847270984,828.0277798878795,97.05371203552808,1
2023-04-17 20:00:00,southindia-dc2,block,213.05757168728883,4581,151.2622617245034,819.3287852404062,98.73317547031695,1
2024-06-02 05:00:00,asiaedge-tokyo,archive,91.84059109582306,4324,80.01612655542925,110.1187232271866,97.33193791667667,1
2024-10-10 03:00:00,asiaedge-tokyo,object,38.04074816372145,4461,121.27291421811242,,98.90832413958374,1
2022-11-15 12:00:00,asiaedge-singapore,archive,155.93979367113852,4474,82.2238957173142,518.4952389709958,99.91254909502065,1
2024-11-24 10:00:00,asiaedge-tokyo,archive,255.78978356681975,4486,98.25956328684197,657.0274278361929,98.35257860251453,0
2024-07-20 21:00:00,southindia-dc2,object,80.11779807672369,4434,197.7754494129316,730.7676656893107,99.03773189675955,0
2022-12-10 00:00:00,asiaedge-singapore,object,149.27332888935626,4551,124.84234792888506,730.7664443588463,99.010608730546,0
2023-01-02 22:00:00,southindia-dc2,block,171.87055750922815,4550,98.90330200558242,288.81604145893937,98.148953618873,1
2024-03-20 14:00:00,asiaedge-tokyo,block,137.70859064411133,4486,104.01176540606475,215.13304108783683,97.10078610503278,0
2022-10-03 04:00:00,asiaedge-singapore,archive,139.93497747649695,4606,163.68616091670393,400.41936383368443,97.36208656611925,1
2023-02-08 00:00:00,asiaedge-tokyo,archive,76.36565551663345,4571,144.33072091204818,515.0058203517417,96.8609926400126,1
2024-04-16 23:00:00,asiaedge-tokyo,archive,173.94211756989694,4526,170.67654661520197,552.2693844714133,97.2948559940634,0
2022-08-26 14:00:00,southindia-dc1,block,317.4306029130285,4512,126.43971437876753,779.418570795548,96.93868039694466,0
2022-05-07 11:00:00,asiaedge-tokyo,object,206.18051787131694,4515,153.5766142320656,395.344179165904,98.81329377856777,0
2022-03-22 12:00:00,asiaedge-singapore,archive,119.731866062274,4550,164.8646595052755,707.8121145828192,99.28178685223789,0
2022-04-23 03:00:00,southindia-dc2,archive,149.9763703489891,4510,84.89650303590116,879.4313174332005,98.22285927964464,0
2024-11-22 22:00:00,southindia-dc2,block,354.8025651897342,4403,106.20988010441829,809.4088196666368,97.69180317402538,1
2024-01-26 08:00:00,asiaedge-singapore,archive,176.36659107517193,4537,116.42353334375841,198.19391445469165,96.69910724453797,0
2022-06-26 14:00:00,asiaedge-singapore,object,204.49656015174025,4592,51.57390448557635,351.3237712246124,97.53312836238035,1
2022-08-02 06:00:00,southindia-dc1,archive,266.0636814815597,4443,149.45629862757812,,98.49176139163404,1
2022-01-13 22:00:00,asiaedge-singapore,block,74.44143520110154,4567,85.41720647307714,380.8574663447464,98.60189915904401,1
2024-05-07 05:00:00,asiaedge-singapore,archive,87.30674332447697,4560,77.78246071005475,744.4729921700833,98.61825948517594,0
2022-05-09 17:00:00,southindia-dc2,block,136.2625846067825,4462,102.61956261814123,163.1343000301249,97.71005513047393,1
2022-11-07 16:00:00,southindia-dc2,archive,185.9265306307252,4550,120.19470486032378,458.83367022922727,98.26647074133304,1
2024-01-18 22:00:00,asiaedge-tokyo,block,117.31235141955304,4561,173.34027465235792,679.4938264434177,97.70338823634306,1
2024-02-29 08:00:00,southindia-dc1,object,243.18791664684053,4390,122.5762449128503,655.6856039016296,98.69544616254294,1
2024-03-02 23:00:00,asiaedge-tokyo,archive,74.7875180308593,4497,178.5375577153465,582.7323142018225,97.20908547914586,1
2023-02-10 06:00:00,southindia-dc2,archive,139.9550733035597,4626,151.59805785166344,,98.32241701827033,0
2024-09-18 10:00:00,southindia-dc2,block,34.87114071051023,4525,143.6277911572703,240.88322272819653,97.61738574881726,1
2023-12-10 11:00:00,asiaedge-tokyo,block,105.46820403567082,4545,130.95532486655046,796.7573337044897,98.91125018942772,0
2023-10-26 19:00:00,asiaedge-tokyo,block,77.83490143161346,4496,94.9747611032059,286.88068512579423,99.93240918290893,1
2024-01-10 08:00:00,southindia-dc2,object,47.032026016993214,4446,131.9473344404732,799.2033254825024,99.72461824201886,1
2023-11-22 02:00:00,southindia-dc1,block,214.8371036594079,4492,151.57826227507445,254.821150900708,99.6221742881146,0
2022-09-18 03:00:00,southindia-dc2,object,299.55158271274377,4672,87.49717062947457,,99.04082325808241,1
2024-01-04 02:00:00,southindia-dc2,block,114.06305289228727,4524,178.07501381990156,88.74159609994778,99.11869141891111,1
2024-10-04 23:00:00,southindia-dc1,archive,163.61654857878614,4552,60.84777419835582,,97.85293857168524,1
2022-06-12 21:00:00,asiaedge-tokyo,object,137.4542098303981,4472,124.79959359648332,,99.36604141239216,1
2022-06-23 15:00:00,southindia-dc1,archive,,4576,140.67020420942072,590.6312422652466,97.32503951324573,0
2024-06-26 17:00:00,southindia-dc2,block,219.18440717353906,4528,132.7446539511276,243.39182468017026,98.12521236708331,0
2022-04-30 21:00:00,southindia-dc1,object,88.41427092456046,4594,108.44938090655091,413.162937394355,99.39697288012974,1
2023-11-29 05:00:00,asiaedge-singapore,archive,290.01679336577314,4412,63.70103797603262,370.8404157287288,96.72116207580397,1
2022-09-25 03:00:00,southindia-dc2,archive,156.70563653702163,4511,117.3457204855253,,99.35806733798292,0
2024-08-22 06:00:00,southindia-dc2,object,153.8660777709707,4506,122.64319435353703,118.1555563547309,97.27737804053814,0
2022-08-29 14:00:00,southindia-dc2,object,32.62447393965747,4621,128.58011065303432,440.6421350364667,97.59533124137232,1
2024-08-03 23:00:00,southindia-dc1,archive,101.55408734639542,4356,65.70232436402543,162.44139334612439,99.22824035081995,1
2022-04-29 11:00:00,southindia-dc2,archive,,4458,138.81126351567852,666.342872501723,99.03445911255177,1
2024-11-20 00:00:00,southindia-dc2,block,,4516,86.30654932782052,724.5515240479679,98.72836819614548,1
2022-07-08 14:00:00,southindia-dc1,object,94.98294297191288,4465,123.77862488199716,306.2386490807465,99.55811042462044,0
2024-04-21 00:00:00,southindia-dc1,archive,51.82145178619207,4426,131.53423872537547,,97.28853708409275,1
2023-02-27 07:00:00,southindia-dc1,archive,108.25041668092139,4439,133.17181406304596,555.1909507416701,97.57571623886717,1
2024-05-29 20:00:00,southindia-dc2,object,200.65389274726465,4511,178.83373182124814,246.3140834767372,97.15522750514452,1
2024-03-14 02:00:00,southindia-dc2,block,146.38696955410856,4496,136.87894855387435,877.740042966134,96.79490035899596,0
2024-10-21 23:00:00,asiaedge-tokyo,archive,173.13837932296533,4506,144.04968101677738,,99.23811306432692,1
2023-05-16 21:00:00,asiaedge-tokyo,block,,4600,89.10243008631994,,97.819857619953,0
2024-08-13 16:00:00,asiaedge-singapore,object,118.15353612599678,4465,99.49054467245907,762.5232485434389,99.38883769979418,0
2023-02-03 04:00:00,southindia-dc2,archive,102.50998544898808,4548,105.88354087020953,509.14127283277594,97.81882800091206,0
2023-10-30 01:00:00,asiaedge-tokyo,object,213.30155213852052,4499,77.08918644542365,431.6281549096711,98.81609543541713,1
2024-08-06 02:00:00,asiaedge-singapore,block,346.1842591736038,4516,139.14641076434273,,96.78553888558586,1
2024-10-18 17:00:00,southindia-dc2,block,220.16874260033615,4402,127.54088110725651,162.26531436779317,98.7661660886222,0
2023-01-03 10:00:00,asiaedge-singapore,block,187.1978951147861,4502,167.85927910809255,777.6217240755091,96.67607714902363,0
2024-08-26 12:00:00,southindia-dc1,archive,109.16428745495537,4519,135.67678370415518,520.091789108626,99.97353075232287,1
2022-03-28 08:00:00,asiaedge-singapore,block,52.05806013903026,4431,72.2949370270416,888.4250435206974,98.84901551325623,0
2024-08-04 16:00:00,southindia-dc1,archive,153.8472273585876,4523,127.00350529990408,618.3813457320581,97.68302253588932,0
2022-09-13 01:00:00,asiaedge-singapore,archive,83.34697312647609,4557,65.77800157591436,445.84099532997374,97.12273638288632,1
2024-12-18 18:00:00,southindia-dc1,archive,117.51283336412612,4413,158.50748543247997,249.49620618353745,98.46166481219987,1
2023-02-04 11:00:00,southindia-dc2,block,98.08447481015779,4554,152.23098719089182,846.4082668992505,96.83543251022031,0
2023-09-04 09:00:00,southindia-dc1,archive,82.77641544729678,4440,116.43550790601026,614.6485123239995,99.66956818541033,0
2022-01-01 14:00:00,southindia-dc2,object,238.60441543087805,4479,66.83107975477324,434.9437070096998,96.85090670530795,1
2024-03-04 05:00:00,southindia-dc1,archive,,4389,186.9999063810612,515.0130239465262,97.94935780831186,0
2024-11-23 23:00:00,southindia-dc2,object,117.24051663737959,4419,147.23966344499993,490.1417590292529,98.54514415485473,1
2024-05-11 12:00:00,asiaedge-singapore,block,156.84203102493035,4516,73.78068563480028,749.7934112879288,96.50022445992,0
2023-01-19 05:00:00,asiaedge-tokyo,block,,4467,82.27203581852166,578.0892881779218,98.42234091509212,1
2024-09-25 08:00:00,asiaedge-tokyo,archive,,4469,57.95657912046112,645.6230050431349,99.35553861409234,1
2024-07-09 15:00:00,southindia-dc1,object,189.01953339830695,4476,149.16629139121306,751.6883032991946,98.99217623218571,0
2024-08-07 23:00:00,southindia-dc2,archive,,4467,140.51025392932314,350.11715382975575,99.78123633304577,0
2022-02-04 06:00:00,asiaedge-singapore,block,64.99862316038543,4523,112.57082208866882,506.1809647122193,99.73464239293499,1
2024-01-30 03:00:00,asiaedge-singapore,block,139.18996847114164,4521,56.11281252859283,175.45096167151604,99.30168141128313,0
2023-04-11 07:00:00,asiaedge-tokyo,block,55.84005793044621,4484,128.15799615048155,776.3450241442536,96.65860441963054,0
2023-09-11 20:00:00,asiaedge-tokyo,block,85.08608510645001,4426,83.93206214774892,253.85960930162494,98.8323741268919,0
2023-04-28 02:00:00,southindia-dc2,archive,82.38584306850996,4527,70.20620218877582,718.079370775297,98.65129491622037,0
2023-08-12 02:00:00,southindia-dc2,block,108.20986530904806,4489,100.40448664189773,99.7213361430893,97.93118070012969,0
2023-07-26 16:00:00,southindia-dc1,archive,251.7022405823502,4575,112.548655023087,466.5957792767028,99.89085201349019,0
2024-09-26 07:00:00,asiaedge-singapore,archive,142.06172773959926,4496,120.60429117950603,131.40105064906874,98.85883588771053,0
2022-07-20 23:00:00,asiaedge-tokyo,archive,164.42538164461405,4482,112.82797232217504,444.38106760720757,99.45781295976948,1
2022-03-20 21:00:00,asiaedge-tokyo,object,92.30922345574213,4502,182.51366829066035,128.8625188845055,98.75250973487576,1
2022-01-05 09:00:00,asiaedge-singapore,block,168.78795954272493,4428,159.7033408896591,557.721782994355,99.82964686018005,1
2023-02-07 16:00:00,asiaedge-tokyo,object,66.68500132572083,4523,134.1764206087827,745.0880137652601,98.92556301016563,1
2024-08-08 19:00:00,asiaedge-tokyo,object,139.04102167883553,4521,207.0931946800577,551.7008609622518,98.47911216386149,0
2023-04-11 06:00:00,asiaedge-tokyo,object,122.5077166018936,4532,123.61165145604801,,96.67320707443395,0
2023-12-03 15:00:00,asiaedge-tokyo,block,134.8828821842398,4477,200.7000808955088,583.9533429917072,96.96202498610135,1
2023-02-01 05:00:00,asiaedge-tokyo,object,154.265823209369,4446,100.54117021776615,287.0344271653531,99.16889407125589,1
2024-06-20 14:00:00,asiaedge-singapore,archive,59.82227286564748,4563,74.65204882406798,175.9643394038852,99.48340731904764,1
2022-05-05 21:00:00,southindia-dc1,archive,51.79393181903378,4527,112.1789427707286,688.6606998104065,97.84984808004495,1
2024-05-13 08:00:00,asiaedge-singapore,block,80.32930802276482,4639,81.96585266169491,239.83953387865924,97.51716200680548,1
2024-07-09 11:00:00,asiaedge-tokyo,object,75.83904204285867,4487,114.00385657696879,518.8019943782541,97.04113594200388,0
2023-02-06 06:00:00,southindia-dc2,block,107.8794210640182,4563,103.93691849602848,645.8648622919596,96.63052148656196,0
2022-10-04 04:00:00,asiaedge-singapore,block,313.23751412566645,4476,145.7026142416834,205.06517049342796,97.85221014741641,0
2024-12-06 12:00:00,southindia-dc2,object,224.38707404255445,4655,111.92509195433159,173.29916661543132,97.16641612912399,1
2023-05-05 13:00:00,asiaedge-tokyo,object,138.6925495268645,4574,145.3597099549737,781.5900245464226,98.87820651409226,1
2022-12-20 18:00:00,southindia-dc1,object,109.98899673847262,4390,170.3354659292935,825.4656162269997,96.6378296653495,0
2022-11-09 09:00:00,asiaedge-singapore,block,172.66066047036355,4511,65.30268461354743,293.97923759158397,97.8979081712552,1
2024-10-12 06:00:00,southindia-dc1,archive,188.38689137014774,4442,161.83325254167949,478.7005056841195,97.11839757070895,1
2024-09-26 05:00:00,asiaedge-singapore,block,193.6371055022322,4510,121.63438615222256,722.5907139334267,99.64303554700301,0
2022-06-10 07:00:00,asiaedge-singapore,block,90.91759866462422,4524,97.26821828746193,110.99266313496868,96.91850490470867,1
2024-02-02 13:00:00,southindia-dc2,archive,184.12383665964256,4540,181.60538510274307,470.4135382491484,99.99299775635936,0
2022-09-29 19:00:00,southindia-dc2,archive,247.54978834259916,4575,137.19593197521812,391.41059484811126,99.71744861403047,1
2022-05-22 11:00:00,asiaedge-tokyo,object,109.62073754449904,4555,79.74466589659906,,98.84309522742917,1
2024-06-27 20:00:00,southindia-dc2,block,,4509,128.9796801125993,450.4449424981025,98.34775406054099,1
2024-04-26 14:00:00,asiaedge-singapore,archive,28.629621119866172,4468,54.49046375025793,300.4552295762634,98.55653732525064,1
2024-08-24 12:00:00,southindia-dc2,object,79.79082298217702,4363,180.58282934512079,357.10663057885426,99.99446710018368,0
2022-07-20 00:00:00,asiaedge-singapore,object,92.01981834684295,4554,181.3214431983367,794.3623288972748,96.88229836043405,0
2023-01-21 02:00:00,southindia-dc1,block,104.27147352409258,4501,70.36055605923161,255.61995642628838,97.35346881993678,0
2022-01-10 21:00:00,southindia-dc2,block,54.56061760298964,4618,123.26405417043397,,98.21868065938125,0
2024-08-22 03:00:00,asiaedge-tokyo,object,44.96215444565764,4519,93.92713923592281,836.0269311175831,96.74844909673546,1
2022-12-01 18:00:00,asiaedge-tokyo,archive,,4513,206.8706722932556,89.4811116046681,98.02532027581329,0
2024-08-27 00:00:00,asiaedge-tokyo,object,387.9980396421732,4567,193.83582305387785,712.9203776933409,99.65843684864795,0
2023-04-19 01:00:00,southindia-dc1,object,230.03252075768327,4501,126.45874096230267,492.17546753728044,97.36288389753147,1
2023-11-12 18:00:00,asiaedge-tokyo,archive,353.80137464550523,4504,180.91835457674023,296.99441595066764,99.33429252452433,1
2024-02-17 11:00:00,asiaedge-tokyo,archive,118.82968151185757,4536,66.8859381756609,112.16451273328542,99.33763277821654,0
2022-08-11 15:00:00,southindia-dc2,object,104.90283517237044,4430,79.64131470074096,834.948198288358,97.67961349486784,0
2024-07-06 01:00:00,asiaedge-singapore,archive,74.1146230004039,4478,87.65026431808178,285.17662025076527,99.94364137260175,0
2022-10-18 10:00:00,asiaedge-tokyo,block,117.96413692082425,4345,46.19358469624977,590.5122625784422,97.67069069916589,0
2023-06-25 22:00:00,southindia-dc2,block,82.22729742838783,4433,158.84505061194722,228.77071932153166,96.61903390444742,1
2022-10-13 18:00:00,southindia-dc1,object,,4561,87.02479828205969,525.926390331209,98.364878144474,1
2022-11-12 13:00:00,asiaedge-singapore,object,,4589,91.11813680852944,320.50369310275,99.32762434268382,1
2022-01-24 12:00:00,southindia-dc2,archive,88.49832181686402,4427,166.04786045696238,697.3010727944778,98.78000764919804,1
2022-05-14 12:00:00,southindia-dc2,object,,4584,103.1237114590115,172.30557865970468,97.4093193385935,1
2023-04-05 11:00:00,southindia-dc1,archive,75.7233598326258,4410,135.59956766307627,336.70882427411675,96.96820054171434,0
2022-11-13 10:00:00,asiaedge-tokyo,block,194.07327570029162,4376,141.95722545138844,540.2480254275624,98.77102154032849,0
2023-05-25 13:00:00,asiaedge-singapore,block,81.19128571046318,4556,169.8464715081157,446.3754515783488,97.85414187551449,0
2023-03-07 21:00:00,asiaedge-tokyo,object,113.1526721205684,4547,81.96756830747837,741.4962884302444,96.87587531064248,1
2023-12-07 11:00:00,asiaedge-singapore,object,86.41949110126606,4509,101.09589821169281,,97.01121076382613,0
2022-09-05 12:00:00,southindia-dc2,object,92.6536277470158,4444,109.5130695567254,286.36803463266085,99.60418822225283,0
2024-07-12 22:00:00,southindia-dc1,archive,137.97136726813142,4540,109.51904529156299,593.1514535566333,98.40407666786207,1
2022-06-02 20:00:00,asiaedge-singapore,object,42.68444454323106,4555,91.74637746257605,326.3390735190429,98.05242023708216,0
2022-06-17 04:00:00,asiaedge-tokyo,object,107.09323016595854,4536,131.6354162453046,85.4602816863341,98.08165340500925,1
2024-12-14 19:00:00,southindia-dc2,block,123.53284663781095,4424,97.64465234822694,435.0555429724084,98.95879921025077,1
2024-07-28 07:00:00,asiaedge-singapore,block,198.67134318403575,4630,157.91499000126288,670.111321641575,97.71397885312555,1
2022-01-09 06:00:00,asiaedge-singapore,block,65.62809371004407,4565,66.53527055038927,598.4643877036889,97.29545992563898,1
2024-08-31 01:00:00,southindia-dc2,archive,102.2902485747214,4585,147.98344286668137,868.5868958266344,98.42773961037564,0
2022-06-18 14:00:00,southindia-dc1,archive,121.42959856155996,4509,62.70406197282821,894.9484468299288,97.71269502312637,0
2023-01-23 21:00:00,southindia-dc1,object,278.7866488008345,4358,138.79722697503803,101.41465740010912,97.61162583709246,1
2022-06-25 08:00:00,asiaedge-tokyo,object,58.55311775548423,4468,158.4601098864769,276.0870864588849,97.35383831939086,0
2024-02-09 09:00:00,asiaedge-singapore,block,229.75431211591942,4513,47.77582445448816,532.2894046915187,99.46028977489969,1
2024-09-16 02:00:00,asiaedge-tokyo,block,149.7678117173842,4501,102.62790010898453,453.3396163289663,99.14738310822206,0
2022-05-27 19:00:00,asiaedge-tokyo,archive,116.04092987821689,4558,68.43752765053586,374.75354688907277,97.65249058464345,1
2022-01-10 18:00:00,asiaedge-tokyo,block,78.1658054545821,4459,160.65992240905297,368.3374123132664,97.2156524205141,1
2022-10-14 09:00:00,southindia-dc1,object,133.07763766646497,4491,133.2947524582007,599.2302330793535,99.00600250499363,1
2023-09-18 20:00:00,asiaedge-tokyo,block,63.151237165576966,4515,153.81876274061793,88.15842848958559,99.75669656212972,0
2023-02-25 01:00:00,southindia-dc1,block,56.91646162769012,4504,134.42537798537006,147.58953247990422,98.86666382529562,1
2024-06-23 10:00:00,asiaedge-tokyo,archive,64.12835498224811,4432,138.34005900255264,237.6760051106249,99.83472601002612,0
2024-12-29 06:00:00,asiaedge-singapore,archive,89.40531259976913,4508,130.1639051881011,133.07552764404957,98.35040096490063,1
2022-06-03 11:00:00,asiaedge-tokyo,object,,4662,70.55505200720069,119.52910841696908,97.24964852019038,0
2023-06-16 02:00:00,asiaedge-tokyo,block,79.52865591376403,4410,97.6808760267797,861.4527516526027,99.1792060604106,0
2023-01-18 21:00:00,asiaedge-singapore,archive,67.21963943549974,4482,151.46965878459937,125.83431780734853,98.08517165720407,0
2024-08-01 07:00:00,southindia-dc1,block,100.64738843553718,4418,168.21718818708362,,99.16499511867526,0
2023-11-21 18:00:00,southindia-dc1,block,189.9590137119841,4458,94.06557463767547,215.7062965879128,97.61183128588816,0
2023-05-23 11:00:00,asiaedge-singapore,object,161.328129491685,4469,137.97148200363753,396.91435737634725,98.8631601010736,1
2022-08-01 15:00:00,southindia-dc1,block,,4603,150.42506436251222,369.3392348204105,99.02516151370563,1
2023-03-21 14:00:00,asiaedge-singapore,block,160.29651852996307,4509,60.60613922056785,,99.32589763919785,0
2024-01-31 03:00:00,asiaedge-tokyo,archive,110.57246183061393,4559,81.5870797424688,230.5917482403482,98.90070581194188,1
2022-01-21 17:00:00,southindia-dc1,block,83.9167869398956,4475,84.27973307517405,879.6523403509634,99.06280143086485,0
2024-04-16 00:00:00,southindia-dc1,object,149.3539709762991,4553,178.64923944434705,,99.24599909585987,1
2023-08-28 21:00:00,southindia-dc2,object,107.36006566526989,4483,148.1479858662576,225.20494561058374,98.51659974968767,0
2024-03-11 21:00:00,southindia-dc1,archive,233.26848548163963,4503,94.27730344628633,329.8587774084608,99.50132090992331,0
2024-08-01 17:00:00,southindia-dc2,archive,176.04558223200593,4521,118.8726289200632,799.6483228381261,99.02406658102738,1
2024-10-04 19:00:00,asiaedge-tokyo,object,489.91939465568896,4431,135.62084569691436,601.4621419932378,97.8923198314076,1
2022-02-26 23:00:00,asiaedge-tokyo,block,138.54246680585567,4494,160.7308659331851,699.4036066413612,98.73641767298072,1
2024-03-27 06:00:00,southindia-dc1,archive,199.47946020999547,4422,124.53521651611071,795.0609407830498,97.15282184434213,0
2023-09-14 08:00:00,southindia-dc1,block,242.24640674330004,4419,206.19308890698113,841.8420398900794,96.70849241209582,0
2023-05-10 04:00:00,asiaedge-singapore,object,,4453,110.44400937980981,447.4915109963723,96.96240858785075,1
2024-05-28 19:00:00,southindia-dc2,object,75.87907992542469,4539,149.79303377669174,864.5965196746821,98.7319055306716,1
2022-06-24 10:00:00,southindia-dc1,object,210.0416851486391,4643,111.48192512654074,94.04127470710715,99.30539675410475,0
2022-11-10 05:00:00,southindia-dc2,block,148.57488610226258,4493,92.05284651501694,390.87121210588305,96.58978094944597,0
2022-09-26 06:00:00,southindia-dc1,block,80.4139239031762,4514,118.05090740877299,594.1994709496382,99.51719877898148,0
2022-10-28 20:00:00,southindia-dc1,object,89.33136813631235,4471,122.05190984809354,,97.67642961970914,1
2022-03-21 20:00:00,asiaedge-tokyo,archive,,4516,136.88334618640255,126.49164235477018,97.10670298026021,1
2022-07-01 14:00:00,southindia-dc1,object,124.8551961420437,4586,122.70235961430278,168.16882600771183,98.3700189137405,1
2023-11-01 10:00:00,southindia-dc1,object,273.80505350583735,4432,186.25344139491656,291.53242852370505,97.34366000449242,1
2022-03-10 03:00:00,southindia-dc1,block,181.56875324712476,4498,109.28767393360889,238.59923683829862,97.84787616302916,0
2022-07-28 07:00:00,asiaedge-singapore,object,190.0804691419717,4550,150.15986857147593,,98.65374458245684,1
2024-09-05 08:00:00,southindia-dc2,archive,134.52391962346755,4480,101.1629442381479,137.7604613445023,97.17860740044905,1
2022-10-06 23:00:00,southindia-dc1,archive,291.8641630964454,4557,86.45128243718428,484.64992378896284,97.560248531765,0
2024-08-13 19:00:00,southindia-dc1,object,132.42655808568276,4548,116.80762602926899,324.0805023972412,99.63659184932439,1
2024-06-21 05:00:00,asiaedge-singapore,block,100.47862178966554,4454,115.25600702765337,873.0884885913433,97.05358786745482,1
2023-12-04 18:00:00,asiaedge-tokyo,archive,118.73472091604086,4586,98.33287672486175,878.6754749088341,99.85082878894652,1
2024-10-22 10:00:00,southindia-dc1,block,177.10529728701783,4505,150.14057032144473,95.85397614211227,96.52550136236442,0
2023-06-23 02:00:00,asiaedge-singapore,archive,,4635,74.09742184385456,653.6986848272902,97.37779434926867,1
2024-12-03 15:00:00,southindia-dc1,archive,17.036035378565074,4429,181.057725869038,740.42752941196,99.36873347122953,0
2022-02-04 18:00:00,southindia-dc1,archive,68.36540879410428,4471,151.09232438097538,396.366413766103,98.91967108538972,1
2024-09-19 12:00:00,southindia-dc1,block,,4399,122.12766491145274,349.8331401579426,99.08590712992063,0
2023-08-05 13:00:00,southindia-dc1,archive,197.8186970965454,4520,94.72202350542248,119.77277105781346,98.55879159845563,0
2022-11-30 10:00:00,southindia-dc2,block,212.54160509840088,4564,101.02367704199966,111.39361566744844,98.70149851618582,1
2022-07-13 03:00:00,southindia-dc2,archive,76.25483051021521,4353,103.43117676699126,488.59387621806,96.73956580084031,0
2022-10-09 03:00:00,asiaedge-tokyo,block,99.66927996692056,4514,123.17526837990438,541.9668670014503,98.35767839966267,1
2024-11-04 03:00:00,southindia-dc1,block,190.92243017397524,4488,117.87467098501935,789.0987654540238,97.12884679646375,0
2022-06-12 03:00:00,southindia-dc2,object,118.49156541474701,4536,138.09942280661073,163.51714542590656,99.14977591911637,0
2022-10-18 10:00:00,southindia-dc1,archive,138.93737246909248,4634,96.71638703901502,223.49571960647603,97.12011792932736,1
2022-09-12 09:00:00,southindia-dc1,archive,147.9586268363081,4500,125.89158485177406,254.66610310412048,97.07744535569364,1
2024-11-24 16:00:00,southindia-dc1,block,,4432,85.61328647308818,279.02138707717046,97.62927516961427,1
2024-08-14 08:00:00,asiaedge-singapore,object,72.7333035036091,4481,100.26976044565654,877.5113948728174,99.4167756870923,0
2022-12-08 06:00:00,southindia-dc2,object,228.81908614258907,4460,172.14344384343957,601.7926056307485,97.16250745216449,0
2023-03-13 08:00:00,southindia-dc2,block,169.62155484359278,4443,101.9195856260417,639.7521593078861,96.66383439763347,1
2024-11-12 04:00:00,southindia-dc2,object,264.1767070849036,4328,142.26267883850966,777.4447923997856,96.96718885999006,1
2022-05-01 20:00:00,asiaedge-singapore,object,83.29900401431266,4441,160.72647992922546,451.74801021732816,98.38831352294982,0
2022-09-09 19:00:00,asiaedge-singapore,block,95.05935294184583,4602,49.77391747773048,144.06140633594828,96.88264779979684,1
2024-05-28 01:00:00,asiaedge-tokyo,object,35.403849854560356,4567,121.23767795448978,755.3814411867668,97.91752502957668,0
2022-07-24 01:00:00,asiaedge-tokyo,archive,,4606,157.4099161015189,531.9064373340107,96.63613392500332,0
2024-11-10 14:00:00,southindia-dc2,object,,4490,187.38269545984747,202.95076786242169,98.95826058754156,0
2023-07-28 02:00:00,asiaedge-tokyo,object,68.1004785684888,4486,123.8730002143289,600.9399672697624,96.55590149598055,1
2024-04-17 16:00:00,asiaedge-tokyo,archive,357.70340478989897,4498,133.51924287856573,347.29579984028106,99.40556771784746,1
2022-09-07 05:00:00,southindia-dc2,archive,56.843245923292855,4471,129.65828607997824,,97.7855171908168,1
2024-09-27 15:00:00,southindia-dc1,block,53.799037951704776,4549,101.62021008157836,507.37765460699507,98.62699139800748,0
2022-04-25 04:00:00,southindia-dc1,object,199.91747736262835,4487,150.01988581916657,,99.84806436908455,0
2023-04-09 05:00:00,asiaedge-tokyo,archive,343.9750816620954,4530,113.00464060574808,,98.8754568283118,0
2024-04-15 21:00:00,asiaedge-singapore,object,237.62378986729044,4590,52.87505150123019,498.9551157230245,98.35936641375308,0
2022-11-21 13:00:00,southindia-dc2,block,,4435,154.71973720641256,820.983239236571,99.54392513544691,1
2023-11-10 02:00:00,southindia-dc2,archive,145.2393649441959,4434,118.64512574548999,114.15401324750245,98.30230385510131,1
2024-10-26 16:00:00,southindia-dc2,archive,113.42786586489612,4488,160.87561233390903,,98.51999812738482,0
2022-09-15 18:00:00,asiaedge-singapore,block,176.60500901793023,4448,130.32269734022663,585.3886051809013,99.87132129136506,0
2024-07-13 17:00:00,southindia-dc2,archive,187.65194403390018,4473,159.28005708773506,516.9682870920926,97.05199875848861,0
2024-08-31 08:00:00,asiaedge-singapore,archive,,4521,108.2184467028224,778.5541505846761,99.19188182196362,0
2022-10-03 16:00:00,asiaedge-tokyo,block,111.67612280000179,4480,44.2548257368974,667.8057119884353,99.23573873054825,1
2022-11-03 20:00:00,asiaedge-tokyo,archive,74.37543052979821,4614,142.39427649206897,685.7352606436697,99.25601491658766,1
2024-11-07 01:00:00,southindia-dc2,object,51.01769486530851,4480,48.687801175621644,490.3008125057467,98.29510216483851,0
2023-08-08 08:00:00,asiaedge-singapore,object,70.82769266370747,4530,125.99823959195699,402.6876019909688,97.13878236708725,1
2024-07-20 17:00:00,asiaedge-singapore,archive,183.02161234102869,4680,135.00501245358643,497.6681349492449,97.87085678455283,1
2024-02-08 14:00:00,southindia-dc2,object,108.9481644943732,4498,96.35829128854955,769.6794263534488,97.08589054268232,0
2022-03-02 11:00:00,asiaedge-tokyo,archive,221.29192118864842,4468,167.33945986734994,,96.68432111831616,0
2024-07-23 22:00:00,asiaedge-tokyo,archive,216.91819870198668,4470,96.21238843395695,185.86836015371387,98.87243047835268,0
2022-01-26 04:00:00,asiaedge-tokyo,object,78.78717776533945,4423,99.74693503126534,669.1876982768675,99.00512068324308,1
